stock_symbol,title,date,time,0_day_close,1_day_close,2_day_close,3_day_close,4_day_close,5_day_close,7_day_close,14_day_close,1_month_close,2_month_close
MNDY,Monday.com (MNDY) Q4 2023 Earnings Call Transcript,2024-02-12,,212.00999450683594,215.11000061035156,219.9499969482422,222.16000366210938,225.3000030517578,217.32000732421875,207.61000061035156,230.14999389648438,219.44000244140625,
OWL,Blue Owl Capital (OWL) Q4 2023 Earnings Call Transcript,2024-02-09,,17.332672119140625,17.55094337463379,17.22353744506836,17.88827133178711,17.87834930419922,17.640235900878906,17.669998168945312,17.979999542236328,,
CGC,Canopy Growth (CGC) Q3 2024 Earnings Call Transcript,2024-02-09,,4.019999980926514,3.799999952316284,3.490000009536743,3.5199999809265137,3.5899999141693115,3.819999933242798,3.440000057220459,3.2100000381469727,,
COOP,Mr. Cooper Group (COOP) Q4 2023 Earnings Call Transcript,2024-02-09,,71.97000122070312,73.44000244140625,70.73999786376953,73.8499984741211,74.9000015258789,73.44000244140625,72.4000015258789,71.68000030517578,,
PRLB,Proto Labs (PRLB) Q4 2023 Earnings Call Transcript,2024-02-09,,35.58000183105469,35.43000030517578,33.52000045776367,34.68000030517578,36.869998931884766,36.369998931884766,36.099998474121094,35.66999816894531,,
NET,Cloudflare (NET) Q4 2023 Earnings Call Transcript,2024-02-08,,90.30999755859375,107.91999816894531,105.62000274658203,99.87999725341797,104.37000274658203,101.22000122070312,97.98999786376953,98.54000091552734,,
AFRM,Affirm (AFRM) Q2 2024 Earnings Call Transcript,2024-02-08,,49.220001220703125,43.86000061035156,45.0,39.75,40.9900016784668,41.560001373291016,37.9900016784668,37.52000045776367,,
EXPE,Expedia Group (EXPE) Q4 2023 Earnings Call Transcript,2024-02-08,,159.47000122070312,131.11000061035156,133.60000610351562,134.83999633789062,134.82000732421875,138.52999877929688,135.99000549316406,136.82000732421875,,
PINS,Pinterest (PINS) Q4 2023 Earnings Call Transcript,2024-02-08,,40.720001220703125,36.869998931884766,35.5099983215332,35.709999084472656,35.81999969482422,36.58000183105469,35.11000061035156,36.70000076293945,,
TTWO,Take-Two Interactive Software (TTWO) Q3 2024 Earnings Call Transcript,2024-02-08,,169.60000610351562,154.91000366210938,155.27000427246094,153.49000549316406,155.72000122070312,156.9600067138672,151.94000244140625,146.92999267578125,,
DXCM,DexCom (DXCM) Q4 2023 Earnings Call Transcript,2024-02-08,,127.05000305175781,120.47000122070312,118.41999816894531,117.02999877929688,116.75,117.69000244140625,117.87000274658203,115.06999969482422,,
WEX,Wex (WEX) Q4 2023 Earnings Call Transcript,2024-02-08,,207.02999877929688,212.13999938964844,210.35000610351562,210.94000244140625,215.77000427246094,224.13999938964844,220.39999389648438,219.72999572753906,,
LSPD,Lightspeed Commerce (LSPD) Q3 2024 Earnings Call Transcript,2024-02-08,,14.800000190734863,14.069999694824219,13.829999923706055,13.430000305175781,13.550000190734863,14.630000114440918,13.59000015258789,14.039999961853027,,
AZN,AstraZeneca Plc (AZN) Q4 2023 Earnings Call Transcript,2024-02-08,,62.55875778198242,61.31782531738281,60.480690002441406,60.10643768310547,60.726905822753906,61.8890495300293,64.05575561523438,64.16000366210938,,
OHI,Omega Healthcare Investors (OHI) Q4 2023 Earnings Call Transcript,2024-02-08,,29.26542854309082,30.27323341369629,30.16560173034668,30.146032333374023,30.253662109375,30.106895446777344,30.674396514892578,30.44935417175293,,
COP,ConocoPhillips (COP) Q4 2023 Earnings Call Transcript,2024-02-08,,112.3783187866211,109.67491912841797,109.61572265625,108.3034896850586,108.64881896972656,110.29832458496094,108.84754943847656,111.8285903930664,,
NLY,Annaly Capital Management (NLY) Q4 2023 Earnings Call Transcript,2024-02-08,,18.190309524536133,18.29668617248535,18.451414108276367,17.764806747436523,17.75513458251953,18.25800323486328,18.083934783935547,18.461084365844727,,
WMG,Warner Music Group (WMG) Q1 2024 Earnings Call Transcript,2024-02-08,,35.1217155456543,35.539710998535156,36.186614990234375,35.927852630615234,36.31599426269531,35.758663177490234,35.47999954223633,34.93000030517578,,
SPGI,S&P; Global (SPGI) Q4 2023 Earnings Call Transcript,2024-02-08,,435.7234191894531,436.9808044433594,428.6381530761719,421.6028137207031,420.3354187011719,423.6086120605469,425.12548828125,428.3800048828125,,
ACB,Aurora Cannabis (ACB) Q3 2024 Earnings Call Transcript,2024-02-08,,4.079999923706055,4.340000152587891,4.0,3.9200000762939453,3.990000009536743,3.9000000953674316,3.4700000286102295,3.140000104904175,,
HOG,Harley-Davidson (HOG) Q4 2023 Earnings Call Transcript,2024-02-08,,34.74348449707031,36.674232482910156,37.838653564453125,36.61452102661133,36.69413757324219,37.56993865966797,37.39079666137695,36.09700012207031,,
DT,Dynatrace (DT) Q3 2024 Earnings Call Transcript,2024-02-08,,56.06999969482422,53.79999923706055,52.41999816894531,52.060001373291016,52.7599983215332,52.09000015258789,50.2599983215332,49.54999923706055,,
KVUE,Kenvue (KVUE) Q4 2023 Earnings Call Transcript,2024-02-08,,18.93210220336914,18.93210220336914,19.186752319335938,19.0482177734375,18.889894485473633,18.850313186645508,18.86020851135254,18.800838470458984,,
HMC,Honda Motor (HMC) Q3 2024 Earnings Call Transcript,2024-02-08,,35.15999984741211,34.36000061035156,34.47999954223633,34.060001373291016,33.83000183105469,34.81999969482422,34.630001068115234,35.59000015258789,,
PAYC,Paycom Software (PAYC) Q4 2023 Earnings Call Transcript,2024-02-07,,198.6207733154297,195.34751892089844,189.60934448242188,191.30584716796875,186.58558654785156,188.8608856201172,190.42767333984375,183.22251892089844,181.22000122070312,
MCK,McKesson (MCK) Q3 2024 Earnings Call Transcript,2024-02-07,,516.367919921875,493.6448669433594,500.7564392089844,493.89459228515625,504.17236328125,500.60662841796875,510.4549255371094,523.0599975585938,527.4099731445312,
CFLT,Confluent (CFLT) Q4 2023 Earnings Call Transcript,2024-02-07,,24.290000915527344,32.56999969482422,31.719999313354492,31.520000457763672,31.850000381469727,33.88999938964844,33.959999084472656,32.83000183105469,32.56999969482422,
ARM,Arm Holdings (ARM) Q3 2024 Earnings Call Transcript,2024-02-07,,77.01000213623047,113.88999938964844,115.20999908447266,148.97000122070312,119.9800033569336,126.4000015258789,128.33999633789062,133.86000061035156,131.47999572753906,
GPRO,GoPro (GPRO) Q4 2023 Earnings Call Transcript,2024-02-07,,2.9000000953674316,2.5799999237060547,2.569999933242798,2.5799999237060547,2.390000104904175,2.390000104904175,2.369999885559082,2.309999942779541,2.3499999046325684,
WYNN,Wynn Resorts (WYNN) Q4 2023 Earnings Call Transcript,2024-02-07,,99.33755493164062,105.58657836914062,105.07909393310547,105.19850158691406,103.68599700927734,104.6910171508789,104.8593521118164,102.59519958496094,100.17145538330078,
PYCR,Paycor HCM (PYCR) Q2 2024 Earnings Call Transcript,2024-02-07,,19.59000015258789,20.479999542236328,20.020000457763672,20.649999618530273,19.719999313354492,20.0,20.860000610351562,21.25,19.6299991607666,
DIS,Walt Disney (DIS) Q1 2024 Earnings Call Transcript,2024-02-07,,99.13999938964844,110.54000091552734,108.38999938964844,109.29000091552734,110.45999908447266,111.55999755859375,111.5999984741211,110.80000305175781,110.31999969482422,
PYPL,PayPal (PYPL) Q4 2023 Earnings Call Transcript,2024-02-07,,63.2400016784668,56.130001068115234,58.90999984741211,60.09000015258789,58.2599983215332,58.869998931884766,59.13999938964844,60.25,59.0099983215332,
HIW,Highwoods Properties (HIW) Q4 2023 Earnings Call Transcript,2024-02-07,,21.75107765197754,23.12493324279785,22.913570404052734,23.634122848510742,21.98165512084961,21.86636734008789,23.209426879882812,23.3173770904541,24.338003158569336,
MAC,Macerich (MAC) Q4 2023 Earnings Call Transcript,2024-02-07,,16.610578536987305,16.777076721191406,16.58119773864746,16.767284393310547,16.385318756103516,16.434288024902344,17.03783416748047,16.20672035217285,16.10778045654297,
CINF,Cincinnati Financial (CINF) Q4 2023 Earnings Call Transcript,2024-02-07,,106.30693817138672,106.87309265136719,108.15437316894531,109.78329467773438,108.87944793701172,110.1905288696289,111.10431671142578,112.93187713623047,116.49762725830078,
XPO,XPO (XPO) Q4 2023 Earnings Call Transcript,2024-02-07,,116.54000091552734,118.04000091552734,120.83999633789062,117.62999725341797,116.19999694824219,120.27999877929688,120.43000030517578,117.73999786376953,122.43000030517578,
PERI,Perion Network (PERI) Q4 2023 Earnings Call Transcript,2024-02-07,,23.540000915527344,23.610000610351562,23.889999389648438,23.829999923706055,22.3799991607666,22.809999465942383,23.200000762939453,22.809999465942383,21.889999389648438,
PRU,Prudential Financial (PRU) Q4 2023 Earnings Call Transcript,2024-02-07,,107.83190155029297,107.3180923461914,104.32413482666016,105.95450592041016,103.98817443847656,105.1343765258789,107.27999877929688,108.01000213623047,111.0999984741211,
BABA,Alibaba Group (BABA) Q4 2023 Earnings Call Transcript,2024-02-07,,73.63999938964844,70.77999877929688,72.0199966430664,73.13999938964844,71.5999984741211,73.38999938964844,73.91000366210938,74.58999633789062,73.55000305175781,
SLQT,SelectQuote (SLQT) Q2 2024 Earnings Call Transcript,2024-02-07,,1.1200000047683716,1.1799999475479126,1.4299999475479126,1.559999942779541,1.4900000095367432,1.7000000476837158,1.7400000095367432,1.7799999713897705,1.8200000524520874,
UBER,Uber Technologies (UBER) Q4 2023 Earnings Call Transcript,2024-02-07,,70.6500015258789,71.61000061035156,70.91000366210938,69.12000274658203,68.98999786376953,79.1500015258789,78.41000366210938,77.7300033569336,78.69999694824219,
SMG,Scotts Miracle-Gro (SMG) Q1 2024 Earnings Call Transcript,2024-02-07,,56.50080490112305,56.99504089355469,55.13671875,57.21250534057617,55.60129928588867,56.738040924072266,57.143310546875,63.02000045776367,68.02999877929688,
CRTO,Criteo (CRTO) Q4 2023 Earnings Call Transcript,2024-02-07,,30.829999923706055,32.33000183105469,32.099998474121094,32.0099983215332,31.65999984741211,31.8799991607666,31.399999618530273,32.47999954223633,33.38999938964844,
CVS,CVS Health (CVS) Q4 2023 Earnings Call Transcript,2024-02-07,,75.32117462158203,74.3604736328125,75.58858489990234,76.54928588867188,75.85599517822266,75.67772674560547,76.3611068725586,74.46941375732422,74.3505630493164,
RITM,Rithm Capital (RITM) Q4 2023 Earnings Call Transcript,2024-02-07,,9.95517635345459,9.896501541137695,9.984514236450195,10.170317649841309,9.93561840057373,10.092083930969238,10.346342086791992,10.395237922668457,10.678833961486816,
RBLX,Roblox (RBLX) Q4 2023 Earnings Call Transcript,2024-02-07,,44.7400016784668,44.869998931884766,44.400001525878906,43.7400016784668,42.31999969482422,44.13999938964844,42.90999984741211,40.15999984741211,39.939998626708984,
YUM,Yum! Brands (YUM) Q4 2023 Earnings Call Transcript,2024-02-07,,128.99444580078125,129.7506561279297,129.62132263183594,130.7058868408203,130.556640625,133.34268188476562,133.8800048828125,138.60000610351562,139.55999755859375,
CDAY,Ceridian Hcm (CDAY) Q4 2023 Earnings Call Transcript,2024-02-07,,,,,,,,,,,
YUMC,Yum China (YUMC) Q4 2023 Earnings Call Transcript,2024-02-06,,37.3005256652832,40.23953628540039,39.50229263305664,40.15983581542969,40.9468879699707,39.562068939208984,40.697818756103516,42.361602783203125,41.099998474121094,
F,Ford Motor Company (F) Q4 2023 Earnings Call Transcript,2024-02-06,,11.611838340759277,12.314129829406738,12.34299087524414,12.198684692382812,12.487297058105469,12.198684692382812,12.369760513305664,11.855999946594238,12.261079788208008,
SNAP,Snap (SNAP) Q4 2023 Earnings Call Transcript,2024-02-06,,17.450000762939453,11.40999984741211,11.100000381469727,11.109999656677246,11.640000343322754,11.140000343322754,11.600000381469727,10.899999618530273,11.850000381469727,
ENPH,Enphase Energy (ENPH) Q4 2023 Earnings Call Transcript,2024-02-06,,100.51000213623047,117.51000213623047,116.87999725341797,122.47000122070312,128.89999389648438,123.55999755859375,136.38999938964844,121.11000061035156,129.69000244140625,
GILD,Gilead Sciences (GILD) Q4 2023 Earnings Call Transcript,2024-02-06,,76.93195343017578,73.66541290283203,73.05170440673828,72.92301177978516,73.69510650634766,72.78443145751953,72.62606048583984,72.27960205078125,72.91312408447266,
LUMN,Lumen Technologies (LUMN) Q4 2023 Earnings Call Transcript,2024-02-06,,1.350000023841858,1.4500000476837158,1.5,1.5199999809265137,1.7699999809265137,1.6200000047683716,1.600000023841858,1.5399999618530273,1.7300000190734863,
MSTR,MicroStrategy (MSTR) Q4 2023 Earnings Call Transcript,2024-02-06,,498.0,508.010009765625,587.8099975585938,646.3200073242188,717.52001953125,686.02001953125,718.0,871.7999877929688,1300.02001953125,
FRSH,Freshworks (FRSH) Q4 2023 Earnings Call Transcript,2024-02-06,,21.81999969482422,21.149999618530273,21.360000610351562,21.709999084472656,21.579999923706055,20.739999771118164,20.709999084472656,20.8799991607666,18.549999237060547,
SONO,Sonos (SONO) Q1 2024 Earnings Call Transcript,2024-02-06,,16.459999084472656,19.280000686645508,18.190000534057617,18.299999237060547,18.459999084472656,18.15999984741211,19.239999771118164,18.790000915527344,19.030000686645508,
EXEL,Exelixis (EXEL) Q4 2023 Earnings Call Transcript,2024-02-06,,21.829999923706055,20.18000030517578,20.170000076293945,20.219999313354492,20.389999389648438,20.229999542236328,20.59000015258789,21.709999084472656,22.09000015258789,
LLY,Eli Lilly (LLY) Q4 2023 Earnings Call Transcript,2024-02-06,,702.598876953125,722.8786010742188,733.14306640625,737.6076049804688,734.7176513671875,740.407958984375,756.4906005859375,763.6983032226562,778.8324584960938,
NVT,nVent Electric Plc (NVT) Q4 2023 Earnings Call Transcript,2024-02-06,,61.66067123413086,63.80513000488281,64.12430572509766,63.884925842285156,63.62559509277344,62.04966354370117,63.08698654174805,66.06927490234375,69.62010955810547,
TW,Tradeweb Markets (TW) Q4 2023 Earnings Call Transcript,2024-02-06,,97.0183334350586,99.35611724853516,100.93463134765625,102.29335021972656,99.97554016113281,101.39419555664062,101.89372253417969,105.01078033447266,103.5999984741211,
NXPI,NXP Semiconductors (NXPI) Q4 2023 Earnings Call Transcript,2024-02-06,,222.04339599609375,220.42037963867188,226.85267639160156,232.5481414794922,235.66470336914062,231.07449340820312,233.48411560058594,244.67588806152344,257.9288024902344,
COHR,Coherent (COHR) Q2 2024 Earnings Call Transcript,2024-02-06,,58.0,61.88999938964844,61.810001373291016,62.349998474121094,61.900001525878906,60.56999969482422,60.5099983215332,58.02000045776367,64.31999969482422,
CNC,Centene (CNC) Q4 2023 Earnings Call Transcript,2024-02-06,,74.91999816894531,74.91999816894531,76.5,77.33000183105469,77.91000366210938,76.69999694824219,78.30000305175781,80.41000366210938,79.66000366210938,
VRNS,Varonis Systems (VRNS) Q4 2023 Earnings Call Transcript,2024-02-05,,45.540000915527344,48.599998474121094,48.45000076293945,50.689998626708984,51.97999954223633,49.959999084472656,49.91999816894531,50.45000076293945,49.77000045776367,
VRTX,Vertex Pharmaceuticals (VRTX) Q4 2023 Earnings Call Transcript,2024-02-05,,428.8900146484375,416.1300048828125,419.0799865722656,423.05999755859375,422.9100036621094,418.5299987792969,417.8800048828125,433.4800109863281,411.8500061035156,
SPG,Simon Property Group (SPG) Q4 2023 Earnings Call Transcript,2024-02-05,,135.03880310058594,141.5543212890625,141.6036834716797,142.25523376464844,145.0489959716797,143.83474731445312,141.03111267089844,147.61570739746094,150.37001037597656,
PLTR,Palantir Technologies (PLTR) Q4 2023 Earnings Call Transcript,2024-02-05,,16.719999313354492,21.8700008392334,23.600000381469727,24.510000228881836,24.3799991607666,25.049999237060547,25.190000534057617,23.559999465942383,26.15999984741211,
TSN,Tyson Foods (TSN) Q1 2024 Earnings Call Transcript,2024-02-05,,56.977176666259766,54.88636016845703,53.449546813964844,53.47927474975586,52.10191345214844,52.07218551635742,51.50736618041992,53.62791061401367,53.400001525878906,
AON,Aon Plc (AON) Q4 2023 Earnings Call Transcript,2024-02-02,,291.6977233886719,295.8975830078125,300.1074523925781,301.15496826171875,306.4422302246094,311.8092956542969,311.78936767578125,314.56268310546875,,
BEP,Brookfield Renewable Partners (BEP) Q4 2023 Earnings Call Transcript,2024-02-02,,25.01470947265625,24.079486846923828,24.483110427856445,24.51264190673828,23.577423095703125,23.547887802124023,22.68157958984375,22.789865493774414,,
CPT,Camden Property Trust (CPT) Q4 2023 Earnings Call Transcript,2024-02-02,,95.537109375,92.8758773803711,94.30048370361328,93.6772232055664,92.94512939453125,92.46037292480469,90.90716552734375,93.83550262451172,,
CVX,Chevron (CVX) Q4 2023 Earnings Call Transcript,2024-02-02,,149.09121704101562,149.1793670654297,149.19894409179688,148.98348999023438,150.8735809326172,147.91603088378906,147.48513793945312,153.11387634277344,,
ABBV,AbbVie (ABBV) Q4 2023 Earnings Call Transcript,2024-02-02,,167.10935974121094,169.67539978027344,171.68661499023438,173.3907012939453,173.1727294921875,172.4693145751953,171.68661499023438,176.44219970703125,,
CI,Cigna Group (CI) Q4 2023 Earnings Call Transcript,2024-02-02,,322.4938659667969,319.9345397949219,326.21832275390625,329.17596435546875,330.90875244140625,333.53778076171875,336.0174255371094,342.8090515136719,,
